3.05175781251e-08, 1.17682397366, 0.0327242575586, -0.603789687157, 0.991222500801, 0.0162187106907, -0.131164178252, 0.00329484208487
0.0150000305176, 1.17682862282, 0.0327397473156, -0.603790283203, 0.991224169731, 0.0164645723999, -0.131120294333, 0.00330982264131
0.0150000305176, 1.1768219471, 0.0327209569514, -0.603791713715, 0.991219520569, 0.0161995645612, -0.131188258529, 0.00332502112724
0.0310000305176, 1.17682313919, 0.0327282063663, -0.60378497839, 0.991228640079, 0.0166546273977, -0.131062731147, 0.00331399706192
0.0310000305176, 1.17682647705, 0.0327152945101, -0.603791952133, 0.991214931011, 0.0160691216588, -0.131241992116, 0.00320257572457
0.0460000305176, 1.17682313919, 0.0326977036893, -0.603789865971, 0.991218268871, 0.0159817151725, -0.131225660443, 0.0032658779528
0.0460000305176, 1.1768425703, 0.0327140875161, -0.603797495365, 0.991210997105, 0.0162178743631, -0.131250366569, 0.00333428918384
0.0620000305176, 1.1768232584, 0.0327143445611, -0.603787720203, 0.991216182709, 0.016125574708, -0.13122330606, 0.00331094488502
0.0620000305176, 1.17682695389, 0.0327263996005, -0.603785455227, 0.99121773243, 0.0165619608015, -0.131157547235, 0.00328922597691
0.0780000305176, 1.17682516575, 0.0327222719789, -0.603790700436, 0.991224110126, 0.016178868711, -0.131155952811, 0.00335870310664
0.0780000305176, 1.17681980133, 0.0327225625515, -0.603793025017, 0.991214811802, 0.0161345526576, -0.131233721972, 0.00324871810153
0.0930000305176, 1.17681849003, 0.0327190309763, -0.603792905807, 0.991216778755, 0.0160264261067, -0.131232246757, 0.00325245084241
0.0930000305176, 1.17683160305, 0.0327490419149, -0.603787899017, 0.991210103035, 0.0168318189681, -0.13117942214, 0.00334288901649
0.109000030518, 1.1768194437, 0.0327195897698, -0.603789925575, 0.991226792336, 0.0160808395594, -0.131146937609, 0.00334163452499
0.109000030518, 1.17683243752, 0.0327269844711, -0.603795349598, 0.991211891174, 0.0165290292352, -0.131203055382, 0.00338481436484
0.124000030518, 1.17682147026, 0.0327256545424, -0.603792905807, 0.991216719151, 0.0161142610013, -0.131222680211, 0.00323057640344
0.140000030518, 1.17682445049, 0.0327150523663, -0.603791058064, 0.991224050522, 0.0158017966896, -0.131202548742, 0.00333737651818
0.140000030518, 1.17683827877, 0.0327047854662, -0.603798985481, 0.991210401058, 0.0156275108457, -0.131324142218, 0.00340307434089
0.156000030518, 1.17684042454, 0.0327221117914, -0.603791773319, 0.99120002985, 0.0166047271341, -0.131281808019, 0.00346462847665
0.171000030518, 1.17682099342, 0.0327117666602, -0.603795170784, 0.991227924824, 0.0159445758909, -0.131156265736, 0.00332338060252
0.187000030518, 1.17682600021, 0.0327216088772, -0.60379755497, 0.991238594055, 0.015765061602, -0.131098613143, 0.00326665607281
0.187000030518, 1.17681968212, 0.032719027251, -0.603792488575, 0.991223812103, 0.0162122566253, -0.131154596806, 0.00330619001761
0.187000030518, 1.17681455612, 0.0327221564949, -0.603787302971, 0.991230666637, 0.0161769967526, -0.131103277206, 0.00347038428299
0.187000030518, 1.17681705952, 0.0327358171344, -0.603785157204, 0.991209447384, 0.0165127031505, -0.131227299571, 0.00324748270214
0.202000030518, 1.17682552338, 0.0327239111066, -0.603785991669, 0.991224467754, 0.0162837281823, -0.1311404109, 0.003339238232
0.202000030518, 1.17681729794, 0.0327189788222, -0.603789806366, 0.991223931313, 0.0159138757735, -0.131191626191, 0.00326100969687
0.218000030518, 1.17683458328, 0.0327307060361, -0.603791952133, 0.991221129894, 0.0166949294508, -0.131110832095, 0.00345578812994
0.218000030518, 1.176831007, 0.0327309817076, -0.603787779808, 0.991207659245, 0.0167424418032, -0.131208539009, 0.00336699932814
0.234000030518, 1.17683005333, 0.0327051468194, -0.60378909111, 0.99122095108, 0.015802655369, -0.131224706769, 0.00339814764448
0.249000030518, 1.17682373524, 0.0327067635953, -0.603789865971, 0.991221666336, 0.0159879252315, -0.131198763847, 0.00329591799527
0.249000030518, 1.17682552338, 0.0327326133847, -0.603783667088, 0.991227328777, 0.0164358653128, -0.131098240614, 0.00337841105647
0.265000030518, 1.17682039738, 0.032716833055, -0.603783071041, 0.991232872009, 0.0161522570997, -0.131094738841, 0.00327466218732
0.265000030518, 1.17682147026, 0.0327191911638, -0.603788614273, 0.991218984127, 0.0159147065133, -0.131226554513, 0.00333964568563
0.280000030518, 1.17681872845, 0.0327283628285, -0.603785276413, 0.991230666637, 0.0165730603039, -0.131056129932, 0.00337091344409
0.280000030518, 1.17682826519, 0.0327240973711, -0.603792369366, 0.991227686405, 0.0161479376256, -0.131131291389, 0.00339124561287
0.296000030518, 1.17681789398, 0.0327230244875, -0.603786349297, 0.991220116615, 0.0161781720817, -0.131186679006, 0.00331314327195
0.296000030518, 1.17681956291, 0.0327314436436, -0.603788673878, 0.99122595787, 0.0164763536304, -0.131107777357, 0.00321281864308
0.312000030518, 1.17683541775, 0.0327194258571, -0.603796184063, 0.991195738316, 0.0167444515973, -0.131293818355, 0.00355290481821
