-1.06811523404e-07, 0.872592628002, 0.0318838432431, -0.717722952366, 0.916517436504, 0.0106567414477, 0.399152547121, -0.0236531551927
-1.06811523404e-07, 0.872583031654, 0.031877592206, -0.717720210552, 0.916524767876, 0.0104861957952, 0.399146139622, -0.0235538594425
-1.06811523404e-07, 0.872598230839, 0.031895365566, -0.717723190784, 0.916519522667, 0.0108009390533, 0.39913547039, -0.0237937010825
0.0159998931885, 0.872599065304, 0.0318998880684, -0.717720866203, 0.916529178619, 0.0108617944643, 0.399108618498, -0.0238430183381
0.0159998931885, 0.872584104538, 0.0318684913218, -0.717727065086, 0.916552186012, 0.0102349910885, 0.399105668068, -0.0232804454863
0.0309998931885, 0.872598111629, 0.0319114252925, -0.717727482319, 0.916483461857, 0.0112539567053, 0.399199694395, -0.0238954368979
0.0309998931885, 0.872580587864, 0.0318722650409, -0.717735469341, 0.916583001614, 0.0101837180555, 0.39902806282, -0.0234196092933
0.0469998931885, 0.872594177723, 0.0319056399167, -0.717735469341, 0.916523039341, 0.011142863892, 0.39911031723, -0.0239213630557
0.0469998931885, 0.872619152069, 0.0318881049752, -0.717728078365, 0.91648131609, 0.0122935501859, 0.399123102427, -0.024731785059
0.0629998931885, 0.872828841209, 0.0317795276642, -0.717784285545, 0.915945470333, 0.0182081665844, 0.399582177401, -0.032347317785
0.0629998931885, 0.872633635998, 0.0318273305893, -0.717917740345, 0.91392660141, 0.0149614708498, 0.404359966516, -0.0317380540073
0.0779998931885, 0.872313380241, 0.0322464741766, -0.717784404755, 0.908270061016, 0.0209908746183, 0.416332840919, -0.0356624983251
0.0779998931885, 0.871709167957, 0.032714471221, -0.717500865459, 0.9041685462, 0.0252610854805, 0.424932420254, -0.0356869399548
0.0939998931885, 0.871992170811, 0.0328904353082, -0.716118812561, 0.890756607056, 0.123009681702, 0.425416320562, -0.1021874547
0.0939998931885, 0.869123458862, 0.0331597365439, -0.715711474419, 0.899302601814, 0.0260120593011, 0.435910463333, -0.0236723646522
0.108999893188, 0.870446443558, 0.0332685634494, -0.713662624359, 0.894009411335, -0.106523126364, 0.428130507469, 0.0781298056245
0.124999893188, 0.866711735725, 0.0335827358067, -0.713205575943, 0.901403963566, 0.00568208144978, 0.432933151722, -0.00273831281811
0.124999893188, 0.868355810642, 0.032961640507, -0.710648715496, 0.897575199604, -0.095954567194, 0.424377799034, 0.0710984021425
0.140999893188, 0.865422487259, 0.0333899632096, -0.710140585899, 0.905657589436, -0.0101974923164, 0.423798888922, 0.00864569656551
0.140999893188, 0.864794433117, 0.0328043475747, -0.708610057831, 0.908323764801, -0.0270443465561, 0.417147696018, 0.0142952315509
0.155999893188, 0.866622924805, 0.0334520228207, -0.706164360046, 0.897170960903, -0.137704282999, 0.410772651434, 0.0859511941671
0.155999893188, 0.863300681114, 0.0330260694027, -0.705597937107, 0.90899926424, -0.0154296541587, 0.416378378868, -0.0105553111061
0.171999893188, 0.863085031509, 0.0330728702247, -0.70288002491, 0.90967297554, 0.000832133926451, 0.414671450853, -0.0232787951827
0.171999893188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.202999893188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.202999893188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.202999893188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.202999893188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.218999893188, 0.856667518616, 0.0377318784595, -0.693883478642, 0.908874213696, -0.102592125535, 0.393072903156, 0.0944257080555
0.233999893188, 0.853557884693, 0.0387290604413, -0.692532658577, 0.909974336624, 0.0144745539874, 0.414239406586, 0.0119574759156
0.233999893188, 0.85259360075, 0.0373283661902, -0.690946757793, 0.909122228622, -0.0297117289156, 0.414650768042, 0.0260535478592
0.249999893188, 0.853662848473, 0.0354274101555, -0.689090013504, 0.905668973923, -0.0650686696172, 0.416292250156, 0.0472279116511
0.249999893188, 0.853289008141, 0.0338665917516, -0.687906444073, 0.901641607285, -0.0825420022011, 0.419723600149, 0.0637296661735
0.264999893188, 0.849908828735, 0.0324241742492, -0.687726736069, 0.902194201946, -0.0197724606842, 0.430859982967, 0.00379671482369
0.264999893188, 0.851313710213, 0.0315717943013, -0.684843122959, 0.89684098959, -0.0959476232529, 0.428045719862, 0.0569832995534
0.280999893188, 0.847447872162, 0.0313381291926, -0.684175252914, 0.901311993599, -0.0510644055903, 0.429695367813, 0.0197737384588
0.280999893188, 0.847982466221, 0.0350402742624, -0.68221783638, 0.894364178181, 0.0469568893313, 0.44274353981, -0.0434275865555
0.296999893188, 0.843881547451, 0.0332842804492, -0.67952555418, 0.903824150562, -0.0254440754652, 0.427133560181, 0.00339322071522
0.296999893188, 0.843882024288, 0.0357341468334, -0.676323115826, 0.899160802364, 0.0371128134429, 0.435077190399, -0.0289870835841
0.311999893188, 0.840403020382, 0.0331402309239, -0.673348724842, 0.907857060432, -0.0229041129351, 0.418653726578, -0.000273136422038
0.311999893188, 0.83943682909, 0.0361951552331, -0.670274138451, 0.906159758568, 0.0219907928258, 0.422359764576, -0.00179805513471
0.327999893188, 0.838511526585, 0.0357771031559, -0.667284727097, 0.899716794491, -0.117899656296, 0.407594352961, 0.102353453636
0.327999893188, 0.835065186024, 0.0376534238458, -0.665792107582, 0.903840899467, -0.0167239513248, 0.425268501043, 0.0440305061638
0.342999893188, 0.834013402462, 0.0378535017371, -0.664199888706, 0.907643198967, -0.00792045518756, 0.418821185827, 0.0266428198665
0.358999893188, 0.832308232784, 0.0371520407498, -0.660715699196, 0.905989527702, 0.00767568312585, 0.423099279404, 0.0105391768739
