816624, 0.004105, 0.007431, 0.004105, 45, -33, 213, 905, 0, 0, 542, 65520, 65523, 8
819128, 0.004120, 0.007446, 0.004105, 43, -51, 241, 904, 0, 0, 542, 65516, 65525, 6
821632, 0.004105, 0.007446, 0.004150, 45, -44, 219, 905, 0, 0, 542, 65528, 65518, 65534
824136, 0.004135, 0.007462, 0.004166, 41, -38, 195, 904, 0, 0, 542, 65523, 65525, 8
826640, 0.004166, 0.007462, 0.004166, 45, -40, 200, 905, 0, 0, 542, 65517, 65522, 8
829144, 0.004166, 0.007492, 0.004166, 42, -51, 243, 905, 0, 0, 542, 65520, 65527, 3
831648, 0.004181, 0.007523, 0.004211, 38, -46, 234, 905, 0, 0, 542, 65531, 65526, 6
834152, 0.004211, 0.007553, 0.004257, 41, -44, 205, 905, 0, 0, 542, 65528, 65528, 10
836656, 0.004211, 0.007568, 0.004257, 39, -36, 192, 905, 0, 0, 542, 65518, 65525, 2
839160, 0.004227, 0.007568, 0.004303, 41, -30, 216, 905, 0, 0, 542, 65529, 65522, 7
841664, 0.004242, 0.007614, 0.004333, 44, -55, 246, 905, 0, 0, 542, 65526, 65531, 7
844168, 0.004257, 0.007660, 0.004318, 44, -42, 223, 905, 0, 0, 542, 65515, 65530, 7
846672, 0.004272, 0.007660, 0.004318, 44, -38, 191, 905, 0, 0, 542, 65519, 65520, 5
849176, 0.004303, 0.007690, 0.004333, 41, -36, 201, 905, 0, 0, 542, 65524, 65528, 10
851680, 0.004333, 0.007721, 0.004303, 42, -50, 239, 905, 0, 0, 543, 65510, 65528, 10
854184, 0.004364, 0.007736, 0.004272, 42, -47, 229, 905, 0, 0, 542, 65512, 65525, 9
856688, 0.004395, 0.007751, 0.004211, 42, -39, 200, 905, 0, 0, 542, 65503, 65525, 9
859192, 0.004440, 0.007751, 0.004150, 41, -36, 199, 905, 0, 0, 542, 65503, 65522, 12
861696, 0.004486, 0.007797, 0.004074, 42, -55, 237, 905, 0, 0, 543, 65502, 65529, 12
864200, 0.004501, 0.007843, 0.004028, 42, -48, 227, 905, 0, 0, 542, 65507, 65530, 7
866704, 0.004547, 0.007889, 0.004028, 43, -42, 207, 905, 0, 0, 542, 65517, 65529, 11
869208, 0.004562, 0.007904, 0.004028, 45, -35, 199, 905, 0, 0, 542, 65521, 65523, 5
871712, 0.004608, 0.007919, 0.004028, 43, -41, 210, 905, 0, 0, 542, 65517, 65525, 11
874216, 0.004639, 0.007950, 0.004059, 49, -51, 238, 905, 0, 0, 542, 65526, 65527, 10
876720, 0.004654, 0.007980, 0.004044, 44, -45, 225, 905, 0, 0, 542, 65513, 65528, 7
879224, 0.004669, 0.007980, 0.003967, 41, -43, 198, 905, 0, 0, 542, 65501, 65522, 6
881728, 0.004700, 0.008026, 0.003860, 37, -36, 198, 905, 0, 0, 542, 65495, 65529, 9
884232, 0.004730, 0.008102, 0.003738, 41, -54, 235, 894, 0, 0, 543, 65492, 65535, 8
886736, 0.004761, 0.008118, 0.003586, 40, -49, 227, 905, 0, 0, 542, 65484, 65525, 8
889240, 0.004791, 0.008163, 0.003372, 43, -41, 206, 905, 0, 0, 543, 65473, 65529, 9
891744, 0.004822, 0.008163, 0.003281, 46, -41, 207, 905, 0, 0, 542, 65499, 65522, 9
894248, 0.004837, 0.008194, 0.003128, 44, -42, 223, 905, 0, 0, 542, 65487, 65528, 5
896752, 0.004898, 0.008209, 0.002945, 45, -45, 228, 906, 0, 0, 543, 65480, 65523, 16
899256, 0.004929, 0.008209, 0.002930, 43, -44, 230, 907, 0, 0, 543, 65513, 65516, 9
901760, 0.004974, 0.008255, 0.002670, 40, -42, 212, 907, 0, 0, 543, 65462, 65529, 11
904264, 0.005005, 0.008301, 0.002457, 41, -43, 213, 907, 0, 0, 543, 65473, 65531, 10
906768, 0.005051, 0.008301, 0.002274, 46, -51, 239, 906, 0, 0, 543, 65478, 65521, 13
909272, 0.005142, 0.008423, 0.001511, 37, -38, 198, 906, 0, 0, 543, 65360, 9, 22
911776, 0.005142, 0.008347, 0.001724, 44, -40, 219, 906, 0, 0, 543, 29, 65500, 2
914280, 0.005188, 0.008408, 0.001404, 43, -41, 222, 907, 0, 0, 543, 65451, 65534, 14
916784, 0.005234, 0.008438, 0.000946, 38, -40, 211, 906, 0, 0, 543, 65424, 65527, 12
919288, 0.005264, 0.008469, 0.001083, 44, -47, 225, 905, 0, 0, 543, 11, 65528, 9
921792, 0.005264, 0.008560, 0.001053, 46, -42, 225, 898, 0, 0, 543, 65512, 2, 1
924296, 0.005264, 0.008575, 0.000885, 42, -41, 205, 905, 0, 0, 543, 65482, 65524, 65535
926800, 0.005325, 0.008682, 0.000702, 44, -45, 207, 906, 0, 0, 543, 65479, 5, 17
929304, 0.005371, 0.008667, 0.000595, 44, -57, 228, 906, 0, 0, 543, 65496, 65513, 12
931808, 0.005356, 0.008682, 0.000275, 37, -35, 219, 908, 0, 0, 543, 65451, 65524, 65532
934312, 0.005432, 0.008728, 0.000092, 48, -41, 219, 908, 0, 0, 543, 65478, 65531, 19
936816, 0.005478, 0.008804, -0.000244, 45, -46, 211, 906, 0, 0, 543, 65448, 1, 13
939320, 0.005524, 0.008835, -0.000626, 47, -42, 218, 906, 0, 0, 543, 65439, 65528, 11
941824, 0.005600, 0.008926, -0.000748, 47, -39, 217, 905, 0, 0, 543, 65492, 2, 19
944328, 0.005600, 0.008926, -0.000702, 46, -42, 229, 906, 0, 0, 543, 65529, 65517, 3
946832, 0.005692, 0.008987, -0.001160, 41, -49, 212, 905, 0, 0, 543, 65424, 65532, 21
949336, 0.005676, 0.008987, -0.000931, 49, -46, 220, 905, 0, 0, 542, 30, 65520, 65534
951840, 0.005707, 0.009094, -0.000900, 40, -48, 223, 905, 0, 0, 542, 65525, 6, 9
954344, 0.005737, 0.009171, -0.000992, 38, -37, 221, 905, 0, 0, 543, 65498, 1, 10
956848, 0.005783, 0.009171, -0.000946, 51, -39, 227, 906, 0, 0, 543, 65530, 65521, 12
959352, 0.005798, 0.009232, -0.001236, 44, -42, 220, 906, 0, 0, 543, 65457, 65532, 6
961856, 0.005905, 0.009293, -0.001480, 45, -46, 213, 906, 0, 0, 543, 65466, 65532, 25
964360, 0.005905, 0.009308, -0.001602, 41, -33, 224, 907, 0, 0, 544, 65493, 65525, 1
966864, 0.005936, 0.009338, -0.001846, 45, -40, 231, 908, 0, 0, 544, 65465, 65526, 10
969368, 0.005997, 0.009460, -0.002274, 40, -49, 215, 908, 0, 0, 543, 65429, 9, 17
971872, 0.006058, 0.009506, -0.002548, 52, -41, 226, 907, 0, 0, 543, 65461, 65531, 16
974376, 0.006149, 0.009735, -0.003342, 41, -35, 201, 907, 0, 0, 543, 65354, 32, 22
976880, 0.006195, 0.009689, -0.003357, 52, -45, 235, 907, 0, 0, 543, 65515, 65508, 14
979384, 0.006226, 0.009766, -0.003769, 53, -41, 222, 907, 0, 0, 543, 65433, 0, 10
981888, 0.006317, 0.009827, -0.004105, 43, -45, 222, 908, 0, 0, 543, 65448, 65534, 22
984392, 0.006378, 0.009933, -0.004288, 49, -46, 208, 907, 0, 0, 544, 65479, 7, 15
986896, 0.006470, 0.010025, -0.004684, 48, -38, 224, 908, 0, 0, 543, 65435, 3, 21
989400, 0.006516, 0.010025, -0.004959, 48, -35, 242, 906, 0, 0, 543, 65459, 65519, 11
991904, 0.006668, 0.010208, -0.005768, 47, -53, 218, 907, 0, 0, 543, 65351, 21, 34
994408, 0.006699, 0.010178, -0.005722, 45, -45, 213, 906, 0, 0, 543, 65531, 65512, 8
996912, 0.006744, 0.010284, -0.006180, 47, -38, 213, 907, 0, 0, 543, 65423, 5, 14
999416, 0.006775, 0.010284, -0.006424, 48, -45, 235, 908, 0, 0, 544, 65466, 65520, 9
1001920, 0.006851, 0.010315, -0.006668, 48, -50, 229, 909, 0, 0, 544, 65468, 65527, 20
1004424, 0.006927, 0.010437, -0.007050, 47, -48, 224, 908, 0, 0, 543, 65439, 8, 18
1006928, 0.006973, 0.010544, -0.007462, 45, -39, 228, 907, 0, 0, 544, 65433, 5, 12
1009432, 0.007126, 0.010773, -0.008377, 51, -47, 218, 908, 0, 0, 544, 65329, 32, 36
1011936, 0.007172, 0.010742, -0.008682, 56, -43, 259, 908, 0, 0, 539, 65454, 65510, 14
1014440, 0.007233, 0.010849, -0.009384, 42, -43, 234, 909, 0, 0, 545, 65372, 7, 17
1016944, 0.007339, 0.010941, -0.009964, 45, -30, 215, 910, 0, 0, 545, 65398, 3, 25
1019448, 0.007462, 0.011002, -0.010345, 53, -55, 240, 910, 0, 0, 545, 65437, 65534, 27
1021952, 0.007660, 0.011200, -0.011627, 50, -51, 236, 910, 0, 0, 545, 65253, 24, 44
1024456, 0.007751, 0.011139, -0.012222, 51, -44, 238, 911, 0, 0, 545, 65395, 65503, 23
1026960, 0.007935, 0.011261, -0.013412, 49, -44, 204, 911, 0, 0, 545, 65271, 10, 42
1029464, 0.008102, 0.011322, -0.014587, 49, -45, 218, 910, 0, 0, 546, 65275, 65533, 39
1031968, 0.008316, 0.011459, -0.015717, 56, -46, 247, 912, 0, 0, 546, 65283, 13, 46
1034472, 0.008514, 0.011536, -0.016830, 45, -55, 232, 912, 0, 0, 546, 65286, 1, 45
1036976, 0.008728, 0.011719, -0.018173, 53, -59, 228, 912, 0, 0, 546, 65240, 21, 47
1039480, 0.008972, 0.011856, -0.019379, 42, -35, 210, 912, 0, 0, 546, 65268, 13, 53
1041984, 0.009109, 0.011841, -0.020493, 58, -31, 237, 912, 0, 0, 546, 65286, 65515, 31
1044488, 0.009384, 0.011963, -0.022095, 48, -41, 220, 913, 0, 0, 546, 65186, 7, 59
1046992, 0.009659, 0.011948, -0.023315, 56, -50, 229, 913, 0, 0, 546, 65266, 65512, 58
1049496, 0.009949, 0.012085, -0.024948, 46, -48, 209, 904, 0, 0, 546, 65181, 12, 62
1052000, 0.010147, 0.012177, -0.026169, 53, -40, 229, 912, 0, 0, 546, 65264, 1, 45
1054504, 0.010361, 0.012115, -0.027390, 60, -47, 234, 913, 0, 0, 546, 65265, 65504, 46
1057008, 0.010620, 0.012085, -0.028793, 45, -41, 212, 913, 0, 0, 546, 65226, 65511, 56
1059512, 0.010849, 0.012070, -0.029999, 58, -35, 235, 913, 0, 0, 546, 65267, 65514, 50
1062016, 0.011154, 0.012070, -0.031631, 55, -47, 228, 913, 0, 0, 546, 65179, 65516, 67
1064520, 0.011398, 0.011856, -0.033020, 51, -51, 236, 913, 0, 0, 546, 65231, 65473, 53
1067024, 0.011688, 0.011795, -0.034698, 54, -49, 207, 913, 0, 0, 546, 65171, 65503, 63
1069528, 0.011978, 0.011780, -0.036133, 42, -38, 230, 913, 0, 0, 547, 65222, 65511, 62
1072032, 0.012268, 0.011780, -0.037643, 57, -42, 219, 914, 0, 0, 543, 65206, 65518, 64
1074536, 0.012604, 0.011627, -0.039261, 60, -47, 229, 915, 0, 0, 548, 65183, 65482, 70
1077040, 0.012985, 0.011353, -0.040939, 62, -58, 237, 908, 0, 0, 548, 65169, 65459, 78
1079544, 0.013397, 0.011200, -0.042786, 67, -52, 228, 917, 0, 0, 548, 65135, 65483, 86
1082048, 0.013977, 0.010941, -0.044922, 57, -42, 212, 919, 0, 0, 549, 65076, 65460, 119
1084552, 0.014709, 0.010574, -0.047211, 36, -19, 235, 920, 0, 0, 551, 65044, 65436, 150
1087056, 0.015549, 0.009933, -0.049286, 77, -41, 254, 922, 0, 0, 551, 65088, 65377, 171
1089560, 0.016342, 0.009064, -0.051636, 86, -51, 227, 925, 0, 0, 552, 65030, 65330, 159
1092064, 0.017303, 0.008392, -0.054520, 32, -49, 213, 928, 0, 0, 553, 64922, 65370, 195
1094568, 0.018234, 0.007812, -0.056412, 44, -61, 187, 929, 0, 0, 553, 65126, 65389, 187
1097072, 0.018539, 0.006287, -0.056000, 62, -69, 195, 931, 0, 0, 555, 70, 65201, 47
1099576, 0.018326, 0.004410, -0.055145, 95, -43, 263, 933, 0, 0, 555, 160, 65134, 65471
1102080, 0.018112, 0.001984, -0.054810, 37, 2, 272, 934, 0, 0, 557, 53, 65020, 65465
1104584, 0.018204, -0.000916, -0.056152, 19, -52, 211, 936, 0, 0, 557, 65240, 64921, 65524
1107088, 0.018127, -0.003433, -0.056396, 52, -57, 132, 940, 0, 0, 559, 65467, 65001, 65491
1109592, 0.017807, -0.005234, -0.053238, 25, -58, 139, 937, 0, 0, 559, 635, 65152, 65448
1112096, 0.017380, -0.005844, -0.047516, 29, -47, 161, 941, 0, 0, 559, 1163, 65396, 65442
1114600, 0.016861, -0.005844, -0.039490, 48, -51, 176, 942, 0, 0, 561, 1636, 65525, 65430
1117104, 0.016159, -0.004486, -0.031937, 47, -16, 146, 945, 0, 0, 561, 1539, 269, 65404
1119608, 0.015015, -0.002029, -0.021027, 41, -6, 120, 945, 0, 0, 562, 2231, 498, 65316
1122112, 0.013367, 0.001022, -0.006607, 61, -66, 209, 944, 0, 0, 563, 2953, 621, 65210
1124616, 0.011719, 0.005600, 0.006912, 9, -52, 148, 946, 0, 0, 561, 2770, 930, 65203
1127120, 0.009933, 0.010803, 0.022873, 26, -68, 137, 945, 0, 0, 561, 3275, 1053, 65161
1129624, 0.007782, 0.015686, 0.038300, 54, -151, 255, 946, 0, 0, 562, 3168, 980, 65071
1132128, 0.005447, 0.018204, 0.047211, 105, -66, 354, 945, 0, 0, 562, 1828, 485, 65035
1134632, 0.003189, 0.018112, 0.047470, 57, -17, 423, 948, 0, 0, 561, 47, 65477, 65073
1137136, 0.001968, 0.017532, 0.040497, 30, 62, 313, 944, 0, 0, 562, 64086, 65386, 65292
1139640, 0.002380, 0.016327, 0.032700, 33, -36, 324, 937, 0, 0, 557, 63909, 65272, 97
1142144, 0.003571, 0.015594, 0.023407, 27, -97, 284, 932, 0, 0, 555, 63600, 65375, 253
1144648, 0.004517, 0.015350, 0.014465, 8, -86, 173, 931, 0, 0, 555, 63672, 65470, 198
1147152, 0.004684, 0.014816, 0.009872, 16, -14, 295, 930, 0, 0, 555, 64571, 65407, 38
1149656, 0.006226, 0.016342, 0.001328, 6, -61, 191, 930, 0, 0, 554, 63753, 303, 316
1152160, 0.007339, 0.017090, -0.004517, 24, -107, 236, 933, 0, 0, 554, 64310, 138, 232
1154664, 0.007309, 0.016083, -0.007828, 22, -35, 254, 927, 0, 0, 553, 64834, 65311, 65529
1157168, 0.008041, 0.016769, -0.013763, 37, -14, 175, 927, 0, 0, 553, 64291, 124, 154
1159672, 0.008774, 0.018112, -0.015823, 48, -72, 208, 919, 0, 0, 552, 65090, 259, 159
1162176, 0.009293, 0.019302, -0.017258, 66, -93, 231, 923, 0, 0, 551, 65220, 228, 115
1164680, 0.009308, 0.019196, -0.019730, 61, -2, 246, 923, 0, 0, 551, 65008, 65494, 6
1167184, 0.009598, 0.017960, -0.023407, 78, 14, 228, 924, 0, 0, 550, 64758, 65260, 58
1169688, 0.010284, 0.016388, -0.027618, 109, -33, 234, 922, 0, 0, 551, 64648, 65189, 136
1172192, 0.011307, 0.015717, -0.032852, 87, -45, 223, 924, 0, 0, 552, 64434, 65374, 211
1174696, 0.012634, 0.015167, -0.038513, 48, -19, 217, 926, 0, 0, 553, 64347, 65396, 274
1177200, 0.013885, 0.014359, -0.042465, 50, -67, 199, 926, 0, 0, 554, 64698, 65341, 254
1179704, 0.014969, 0.013077, -0.045059, 73, -56, 202, 928, 0, 0, 555, 64980, 65243, 216
1182208, 0.015884, 0.011902, -0.048096, 91, -49, 173, 930, 0, 0, 555, 64890, 65268, 180
1184712, 0.016495, 0.010742, -0.049896, 3, -39, 168, 931, 0, 0, 556, 65145, 65271, 117
1187216, 0.016571, 0.008423, -0.049789, 125, -41, 254, 934, 0, 0, 557, 5, 65039, 65530
1189720, 0.016266, 0.005295, -0.050018, 31, -22, 260, 935, 0, 0, 558, 65469, 64877, 65441
1192224, 0.016434, 0.002396, -0.051300, 66, -54, 223, 940, 0, 0, 558, 65252, 64919, 8
1194728, 0.016312, -0.000092, -0.050064, 28, -40, 215, 938, 0, 0, 558, 238, 65006, 65485
1197232, 0.015930, -0.002304, -0.046036, 68, -29, 236, 939, 0, 0, 559, 815, 65067, 65434
1199736, 0.015472, -0.003372, -0.040878, 45, 25, 195, 942, 0, 0, 561, 1045, 65302, 65432
1202240, 0.015076, -0.003418, -0.033981, 76, -26, 205, 942, 0, 0, 562, 1404, 65511, 65454
1204744, 0.014648, -0.001816, -0.026138, 24, -119, 112, 948, 0, 0, 562, 1599, 316, 65458
1207248, 0.013397, 0.000763, -0.014374, 53, -23, 159, 947, 0, 0, 562, 2406, 523, 65292
1209752, 0.011581, 0.004150, 0.000610, 52, -1, 224, 946, 0, 0, 563, 3071, 687, 65172
1212256, 0.010101, 0.009613, 0.015076, 49, -27, 95, 945, 0, 0, 563, 2966, 1111, 65229
1214760, 0.008316, 0.015656, 0.032410, 120, -111, 215, 947, 0, 0, 563, 3560, 1225, 65148
1217264, 0.005936, 0.020569, 0.048386, 42, -104, 290, 947, 0, 0, 563, 3283, 979, 65014
1219768, 0.003464, 0.022079, 0.054901, 93, -12, 451, 947, 0, 0, 561, 1338, 270, 65012
1222272, 0.001587, 0.021744, 0.052414, 42, 124, 347, 945, 0, 0, 562, 65012, 65427, 65155
1224776, 0.001862, 0.020737, 0.043457, 29, -7, 249, 941, 0, 0, 559, 63671, 65314, 70
1227280, 0.002625, 0.019638, 0.035065, 44, -81, 283, 937, 0, 0, 557, 63784, 65297, 169
1229784, 0.003418, 0.018906, 0.026642, 9, -33, 273, 934, 0, 0, 556, 63779, 65372, 172
1232288, 0.003967, 0.018738, 0.018753, 37, 12, 220, 931, 0, 0, 555, 63888, 65485, 118
1234792, 0.004852, 0.019012, 0.013016, 14, -47, 302, 930, 0, 0, 555, 64331, 44, 183
1237296, 0.006805, 0.021149, 0.004181, 7, -125, 179, 932, 0, 0, 555, 63690, 430, 401
1239800, 0.007095, 0.020416, 0.000183, 47, -53, 288, 931, 0, 0, 555, 64693, 65368, 65
1242304, 0.007156, 0.019348, -0.004318, 37, 0, 253, 928, 0, 0, 553, 64589, 65296, 16
1244808, 0.008530, 0.020645, -0.011398, 10, -49, 158, 928, 0, 0, 553, 64053, 251, 286
1247312, 0.009308, 0.021744, -0.012466, 59, -95, 206, 917, 0, 0, 552, 65293, 208, 165
1249816, 0.009369, 0.021820, -0.013657, 81, -23, 269, 925, 0, 0, 553, 65271, 0, 17
1252320, 0.009476, 0.021240, -0.017303, 62, 14, 274, 925, 0, 0, 552, 64765, 65399, 22
1254824, 0.010406, 0.020157, -0.022232, 99, -83, 204, 926, 0, 0, 552, 64496, 65292, 190
1257328, 0.011108, 0.018402, -0.026596, 53, -67, 218, 926, 0, 0, 550, 64614, 65152, 138
1259832, 0.012009, 0.017212, -0.031036, 60, -7, 182, 927, 0, 0, 553, 64599, 65266, 181
1264840, 0.013016, 0.015564, -0.034988, 50, -69, 227, 935, 0, 0, 557, 64699, 65172, 200
1269848, 0.013931, 0.012787, -0.039505, 68, -69, 159, 937, 0, 0, 557, 64584, 64939, 173
1274856, 0.014053, 0.009628, -0.039795, 71, -62, 197, 938, 0, 0, 558, 65457, 64865, 2
1279864, 0.013718, 0.008286, -0.034180, -14, -12, 214, 943, 0, 0, 561, 1142, 65243, 65457
1284872, 0.013062, 0.008133, -0.027023, 44, -23, 196, 946, 0, 0, 562, 1459, 65492, 65401
1289880, 0.011917, 0.010712, -0.015289, 42, -37, 150, 946, 0, 0, 563, 2402, 522, 65314
1294888, 0.009949, 0.016510, 0.001434, 37, -26, 112, 947, 0, 0, 563, 3434, 1186, 65150
1299896, 0.007477, 0.021011, 0.015884, 132, -92, 394, 949, 0, 0, 564, 2969, 911, 65024
1304904, 0.006302, 0.020020, 0.009232, -1, -1, 249, 943, 0, 0, 559, 64151, 65310, 65296
1309912, 0.006912, 0.019485, 0.001129, 17, -77, 276, 935, 0, 0, 557, 63845, 65407, 131
1314920, 0.007065, 0.018951, -0.004227, -19, -39, 319, 931, 0, 0, 556, 64413, 65406, 36
1319928, 0.008469, 0.020767, -0.012024, 30, -89, 165, 931, 0, 0, 554, 63906, 356, 295
1324936, 0.009369, 0.020767, -0.019760, 54, -21, 214, 928, 0, 0, 553, 63920, 65516, 188
1329944, 0.009888, 0.021378, -0.020432, 46, -94, 241, 925, 0, 0, 552, 65376, 109, 111
1334952, 0.010361, 0.020859, -0.024078, 66, 13, 290, 927, 0, 0, 553, 64764, 65409, 99
1339960, 0.011261, 0.018753, -0.028412, 66, -39, 186, 930, 0, 0, 554, 64619, 65079, 178
1344968, 0.012421, 0.017365, -0.034119, 80, -39, 201, 934, 0, 0, 556, 64338, 65225, 234
1349976, 0.013306, 0.014328, -0.038513, 74, -78, 154, 936, 0, 0, 558, 64608, 64887, 164
1354984, 0.013321, 0.011383, -0.039368, 42, -51, 134, 939, 0, 0, 561, 65340, 64910, 65518
1359992, 0.012802, 0.010529, -0.033005, 75, -41, 232, 943, 0, 0, 561, 1295, 65346, 65421
1365000, 0.012131, 0.010880, -0.025879, 24, 3, 197, 948, 0, 0, 563, 1454, 62, 65399
1370008, 0.010529, 0.013626, -0.011703, 78, -18, 227, 947, 0, 0, 567, 2909, 560, 65220
1375016, 0.008667, 0.020096, 0.005630, 9, -56, 103, 947, 0, 0, 564, 3560, 1321, 65169
1380024, 0.005981, 0.023087, 0.017365, 82, -141, 406, 946, 0, 0, 564, 2414, 597, 64980
1385032, 0.005676, 0.021423, 0.006668, 10, 43, 199, 941, 0, 0, 560, 63316, 65173, 65478
1390040, 0.006454, 0.021011, -0.001144, 32, -63, 294, 934, 0, 0, 556, 63905, 65434, 164
1395048, 0.006943, 0.020889, -0.006668, 0, -35, 320, 931, 0, 0, 556, 64377, 65493, 105
1400056, 0.007614, 0.020874, -0.011520, 56, -108, 234, 933, 0, 0, 555, 64515, 65514, 140
1405064, 0.009232, 0.021698, -0.020981, 16, -41, 122, 929, 0, 0, 554, 63562, 150, 337
1410072, 0.009644, 0.021286, -0.022583, 73, -82, 247, 929, 0, 0, 554, 65186, 65432, 86
1415080, 0.010422, 0.020416, -0.026489, -71, -7, 245, 931, 0, 0, 555, 64709, 65334, 159
1420088, 0.011032, 0.017899, -0.031891, 76, -35, 221, 935, 0, 0, 557, 64403, 64994, 114
1425096, 0.012772, 0.015335, -0.038254, 9, -59, 146, 938, 0, 0, 559, 64200, 64977, 344
1430104, 0.012726, 0.011398, -0.039566, 62, -48, 151, 941, 0, 0, 560, 65247, 64706, 65496
1435112, 0.012375, 0.010574, -0.033768, -13, -56, 135, 942, 0, 0, 561, 1179, 65350, 65458
1440120, 0.011200, 0.010651, -0.023331, 46, -37, 220, 946, 0, 0, 562, 2137, 7, 65295
1445128, 0.010162, 0.013672, -0.010849, 42, -54, 143, 948, 0, 0, 563, 2558, 611, 65336
1450136, 0.008194, 0.019348, 0.005585, 41, -15, 112, 947, 0, 0, 563, 3375, 1158, 65142
1455144, 0.005829, 0.023346, 0.018753, 99, -143, 476, 948, 0, 0, 563, 2705, 806, 65043
1460152, 0.004990, 0.021042, 0.008270, -58, 22, 156, 943, 0, 0, 560, 63361, 65039, 65371
1465160, 0.006195, 0.021271, -0.000458, 8, -105, 248, 936, 0, 0, 556, 63712, 34, 252
1470168, 0.006607, 0.021027, -0.005859, 10, -65, 342, 935, 0, 0, 556, 64401, 65467, 89
1475176, 0.007431, 0.020981, -0.011383, 36, -118, 201, 935, 0, 0, 564, 64374, 65506, 174
1480184, 0.008942, 0.021637, -0.019730, 46, -52, 190, 932, 0, 0, 554, 63791, 115, 315
1485192, 0.009644, 0.020966, -0.023132, 69, -64, 240, 931, 0, 0, 555, 64813, 65377, 146
1490200, 0.010880, 0.020111, -0.028076, -142, 78, 175, 933, 0, 0, 556, 64494, 65335, 253
1495208, 0.011169, 0.017639, -0.031906, 119, -48, 204, 937, 0, 0, 559, 64726, 65008, 47
1500216, 0.011810, 0.015015, -0.034393, 77, -60, 230, 940, 0, 0, 559, 65003, 64972, 117
1505224, 0.011841, 0.010681, -0.036514, 43, -6, 134, 943, 0, 0, 561, 65079, 64624, 65515
1510232, 0.011597, 0.010406, -0.028534, 56, -56, 124, 943, 0, 0, 563, 1629, 65462, 65482
1515240, 0.010605, 0.012634, -0.018326, 73, 11, 179, 952, 0, 0, 564, 2090, 448, 65344
1520248, 0.009048, 0.016037, -0.003860, 25, -52, 181, 954, 0, 0, 563, 2967, 692, 65229
1525256, 0.006958, 0.022659, 0.014328, 47, -102, 226, 956, 0, 0, 565, 3738, 1352, 65112
1530264, 0.004944, 0.022903, 0.016220, 131, 59, 489, 948, 0, 0, 563, 384, 28, 65120
1535272, 0.006256, 0.020538, 0.002167, -43, -86, 198, 940, 0, 0, 558, 62616, 65035, 282
1540280, 0.006500, 0.020828, -0.005020, 16, 22, 257, 936, 0, 0, 558, 64034, 45, 52
1545288, 0.009155, 0.023285, -0.016541, 3, -135, 193, 937, 0, 0, 557, 63132, 487, 553
1550296, 0.008865, 0.021637, -0.020782, 36, 63, 220, 933, 0, 0, 556, 64644, 65180, 65470
1555304, 0.010269, 0.021927, -0.025635, 34, -118, 198, 932, 0, 0, 555, 64511, 39, 294
1560312, 0.011124, 0.021423, -0.031464, 54, 0, 181, 933, 0, 0, 556, 64313, 65410, 176
1565320, 0.011658, 0.018356, -0.031662, 61, -83, 243, 937, 0, 0, 559, 65473, 64883, 94
1567824, 0.011475, 0.015457, -0.036499, 21, 13, 267, 940, 0, 0, 560, 64520, 64923, 65478
1570328, 0.012497, 0.012894, -0.042664, 48, -30, 166, 941, 0, 0, 560, 64243, 64982, 194
1572832, 0.013412, 0.009354, -0.045746, 20, -53, 168, 942, 0, 0, 561, 64881, 64782, 160
1575336, 0.013489, 0.004593, -0.046906, 29, -52, 159, 943, 0, 0, 561, 65277, 64537, 65510
1577840, 0.013092, 0.001465, -0.045883, 7, 30, 108, 945, 0, 0, 561, 195, 64879, 65424
1580344, 0.012772, 0.000580, -0.040176, -18, -105, 101, 946, 0, 0, 563, 1161, 65339, 65463
1582848, 0.012329, 0.001083, -0.029205, 70, -67, 146, 946, 0, 0, 564, 2244, 92, 65449
1585352, 0.011185, 0.002960, -0.016647, 36, 18, 174, 948, 0, 0, 565, 2571, 378, 65313
1587856, 0.009857, 0.006760, -0.003922, 61, -23, 159, 949, 0, 0, 564, 2606, 771, 65274
1590360, 0.008621, 0.011093, 0.011139, 64, -77, 180, 949, 0, 0, 564, 3087, 879, 65284
1592864, 0.006653, 0.015610, 0.028046, 26, -78, 146, 949, 0, 0, 565, 3473, 910, 65120
1595368, 0.004257, 0.021683, 0.046524, 67, -53, 226, 951, 0, 0, 565, 3799, 1222, 65008
1597872, 0.002243, 0.026932, 0.061523, 83, -143, 468, 953, 0, 0, 563, 3082, 1044, 65071
1600376, 0.000641, 0.027756, 0.063126, 135, 127, 593, 951, 0, 0, 562, 322, 133, 65196
1602880, -0.000351, 0.024902, 0.053391, -44, 40, 262, 944, 0, 0, 560, 63517, 64918, 65369
1605384, 0.000290, 0.022247, 0.039825, -31, -123, 66, 943, 0, 0, 558, 62718, 64977, 164
1607888, 0.002151, 0.022781, 0.029434, 36, -165, 247, 936, 0, 0, 557, 63368, 109, 383
1610392, 0.002472, 0.023483, 0.023178, 21, 9, 289, 935, 0, 0, 558, 64227, 131, 64
1612896, 0.002579, 0.022934, 0.019226, 56, -19, 399, 938, 0, 0, 557, 64701, 65405, 29
1615400, 0.005280, 0.025055, 0.006516, -32, -115, 141, 939, 0, 0, 558, 62884, 432, 552
1617904, 0.006485, 0.024933, -0.001373, 59, -134, 219, 935, 0, 0, 558, 63884, 65494, 251
